timestamp,open,high,low,close,volume
2026-04-07 06:45:00,8.528,8.581,8.523,8.576,315197.0
2026-04-07 07:00:00,8.575,8.609,8.567,8.606,317958.0
2026-04-07 07:15:00,8.606,8.647,8.602,8.623,311518.0
2026-04-07 07:30:00,8.623,8.644,8.621,8.639,158752.0
2026-04-07 07:45:00,8.64,8.65,8.625,8.64,135727.0
2026-04-07 08:00:00,8.64,8.682,8.63,8.663,257622.0
2026-04-07 08:15:00,8.663,8.693,8.645,8.681,248562.0
2026-04-07 08:30:00,8.682,8.695,8.675,8.693,160852.0
2026-04-07 08:45:00,8.693,8.702,8.68,8.685,80458.0
2026-04-07 09:00:00,8.685,8.727,8.684,8.702,258076.0
2026-04-07 09:15:00,8.701,8.702,8.666,8.668,216991.0
2026-04-07 09:30:00,8.669,8.694,8.666,8.686,198362.0
2026-04-07 09:45:00,8.686,8.689,8.673,8.688,115065.0
2026-04-07 10:00:00,8.688,8.697,8.624,8.651,303273.0
2026-04-07 10:15:00,8.652,8.699,8.647,8.656,191421.0
2026-04-07 10:30:00,8.656,8.661,8.632,8.638,206406.0
2026-04-07 10:45:00,8.637,8.638,8.606,8.616,231697.0
2026-04-07 11:00:00,8.616,8.621,8.586,8.608,260703.0
2026-04-07 11:15:00,8.608,8.616,8.592,8.597,125951.0
2026-04-07 11:30:00,8.598,8.624,8.574,8.622,184176.0
2026-04-07 11:45:00,8.622,8.63,8.601,8.608,83149.0
2026-04-07 12:00:00,8.608,8.617,8.546,8.598,372815.0
2026-04-07 12:15:00,8.598,8.625,8.589,8.616,217965.0
2026-04-07 12:30:00,8.616,8.631,8.587,8.597,218501.0
2026-04-07 12:45:00,8.597,8.673,8.59,8.654,323136.0
2026-04-07 13:00:00,8.655,8.678,8.624,8.639,621038.0
2026-04-07 13:15:00,8.64,8.64,8.591,8.599,157297.0
2026-04-07 13:30:00,8.6,8.639,8.6,8.606,242973.0
2026-04-07 13:45:00,8.606,8.614,8.591,8.592,168762.0
2026-04-07 14:00:00,8.593,8.608,8.522,8.54,477969.0
2026-04-07 14:15:00,8.541,8.587,8.528,8.58,258485.0
2026-04-07 14:30:00,8.58,8.602,8.561,8.566,160038.0
2026-04-07 14:45:00,8.567,8.599,8.557,8.558,150809.0
2026-04-07 15:00:00,8.558,8.578,8.541,8.55,279307.0
2026-04-07 15:15:00,8.55,8.614,8.549,8.597,245418.0
2026-04-07 15:30:00,8.597,8.602,8.573,8.577,157936.0
2026-04-07 15:45:00,8.576,8.592,8.557,8.58,130032.0
2026-04-07 16:00:00,8.579,8.626,8.573,8.575,212544.0
2026-04-07 16:15:00,8.576,8.604,8.565,8.6,135205.0
2026-04-07 16:30:00,8.601,8.612,8.59,8.6,139001.0
2026-04-07 16:45:00,8.599,8.602,8.558,8.562,122163.0
2026-04-07 17:00:00,8.562,8.584,8.556,8.565,129279.0
2026-04-07 17:15:00,8.565,8.601,8.554,8.591,137750.0
2026-04-07 17:30:00,8.592,8.695,8.592,8.615,312583.0
2026-04-07 17:45:00,8.616,8.62,8.593,8.595,142272.0
2026-04-07 18:00:00,8.596,8.633,8.593,8.632,120946.0
2026-04-07 18:15:00,8.632,8.652,8.616,8.642,150648.0
2026-04-07 18:30:00,8.643,8.65,8.617,8.636,92347.0
2026-04-07 18:45:00,8.635,8.643,8.612,8.635,148567.0
2026-04-07 19:00:00,8.635,8.661,8.627,8.66,122394.0
2026-04-07 19:15:00,8.66,8.722,8.66,8.687,258239.0
2026-04-07 19:30:00,8.687,8.692,8.65,8.68,190689.0
2026-04-07 19:45:00,8.681,8.813,8.681,8.791,824256.0
2026-04-07 20:00:00,8.791,8.879,8.789,8.801,854914.0
2026-04-07 20:15:00,8.801,8.809,8.749,8.805,326592.0
2026-04-07 20:30:00,8.806,8.818,8.772,8.786,214483.0
2026-04-07 20:45:00,8.786,8.787,8.736,8.76,301501.0
2026-04-07 21:00:00,8.759,8.924,8.746,8.894,764865.0
2026-04-07 21:15:00,8.895,8.916,8.832,8.859,359525.0
2026-04-07 21:30:00,8.86,8.992,8.858,8.987,479380.0
2026-04-07 21:45:00,8.986,9.132,8.98,9.042,1016343.0
2026-04-07 22:00:00,9.041,9.157,9.041,9.147,808067.0
2026-04-07 22:15:00,9.146,9.149,9.114,9.118,388110.0
2026-04-07 22:30:00,9.119,9.296,9.111,9.224,1390994.0
2026-04-07 22:45:00,9.224,9.356,9.215,9.355,590776.0
2026-04-07 23:00:00,9.356,9.476,9.356,9.449,1313673.0
2026-04-07 23:15:00,9.448,9.589,9.404,9.587,1179708.0
2026-04-07 23:30:00,9.587,9.619,9.494,9.517,881802.0
2026-04-07 23:45:00,9.517,9.569,9.425,9.428,804295.0
2026-04-08 00:00:00,9.429,9.474,9.425,9.463,522621.0
2026-04-08 00:15:00,9.463,9.479,9.381,9.389,447201.0
2026-04-08 00:30:00,9.388,9.422,9.342,9.386,502493.0
2026-04-08 00:45:00,9.386,9.388,9.346,9.369,331896.0
2026-04-08 01:00:00,9.37,9.404,9.325,9.399,300144.0
2026-04-08 01:15:00,9.399,9.399,9.341,9.388,203414.0
2026-04-08 01:30:00,9.388,9.421,9.375,9.41,165247.0
2026-04-08 01:45:00,9.41,9.446,9.409,9.42,138726.0
2026-04-08 02:00:00,9.42,9.511,9.42,9.51,284912.0
2026-04-08 02:15:00,9.51,9.525,9.437,9.461,331944.0
2026-04-08 02:30:00,9.462,9.463,9.418,9.432,208044.0
2026-04-08 02:45:00,9.432,9.443,9.411,9.43,101553.0
2026-04-08 03:00:00,9.429,9.463,9.424,9.452,192981.0
2026-04-08 03:15:00,9.452,9.477,9.433,9.475,130429.0
2026-04-08 03:30:00,9.475,9.479,9.448,9.449,143952.0
2026-04-08 03:45:00,9.448,9.453,9.418,9.437,144344.0
2026-04-08 04:00:00,9.438,9.537,9.438,9.469,417379.0
2026-04-08 04:15:00,9.47,9.561,9.467,9.546,246756.0
2026-04-08 04:30:00,9.546,9.558,9.525,9.536,179355.0
2026-04-08 04:45:00,9.537,9.548,9.458,9.459,238964.0
2026-04-08 05:00:00,9.46,9.464,9.431,9.44,351161.0
2026-04-08 05:15:00,9.439,9.515,9.421,9.506,311773.0
2026-04-08 05:30:00,9.506,9.507,9.46,9.473,161897.0
2026-04-08 05:45:00,9.472,9.488,9.429,9.467,324416.0
2026-04-08 06:00:00,9.468,9.484,9.45,9.462,136932.0
2026-04-08 06:15:00,9.462,9.477,9.435,9.435,149946.0
2026-04-08 06:30:00,9.436,9.439,9.406,9.428,199800.0
2026-04-08 06:45:00,9.428,9.441,9.409,9.415,82571.0
2026-04-08 07:00:00,9.415,9.416,9.384,9.403,186356.0
2026-04-08 07:15:00,9.404,9.447,9.397,9.406,173062.0
2026-04-08 07:30:00,9.405,9.405,9.369,9.387,174942.0
2026-04-08 07:45:00,9.387,9.414,9.386,9.395,85608.0
2026-04-08 08:00:00,9.395,9.403,9.374,9.386,123469.0
2026-04-08 08:15:00,9.387,9.398,9.373,9.378,112016.0
2026-04-08 08:30:00,9.377,9.393,9.357,9.368,164509.0
2026-04-08 08:45:00,9.368,9.381,9.362,9.376,85954.0
2026-04-08 09:00:00,9.376,9.405,9.368,9.386,114062.0
2026-04-08 09:15:00,9.387,9.399,9.374,9.384,65808.0
2026-04-08 09:30:00,9.383,9.396,9.364,9.367,74177.0
2026-04-08 09:45:00,9.368,9.375,9.353,9.365,115473.0
2026-04-08 10:00:00,9.365,9.376,9.346,9.353,197019.0
2026-04-08 10:15:00,9.353,9.387,9.353,9.387,87008.0
2026-04-08 10:30:00,9.387,9.389,9.364,9.375,77083.0
2026-04-08 10:45:00,9.374,9.385,9.354,9.355,64893.0
2026-04-08 11:00:00,9.354,9.358,9.323,9.342,187949.0
2026-04-08 11:15:00,9.342,9.36,9.326,9.354,124587.0
2026-04-08 11:30:00,9.354,9.355,9.281,9.292,412433.0
2026-04-08 11:45:00,9.293,9.323,9.283,9.307,247231.0
2026-04-08 12:00:00,9.308,9.345,9.267,9.342,489851.0
2026-04-08 12:15:00,9.343,9.346,9.301,9.323,177075.0
2026-04-08 12:30:00,9.323,9.364,9.32,9.355,129967.0
2026-04-08 12:45:00,9.355,9.367,9.349,9.353,109361.0
2026-04-08 13:00:00,9.354,9.438,9.349,9.422,308223.0
2026-04-08 13:15:00,9.422,9.434,9.376,9.388,207720.0
2026-04-08 13:30:00,9.388,9.413,9.318,9.332,593570.0
2026-04-08 13:45:00,9.333,9.377,9.315,9.326,357814.0
2026-04-08 14:00:00,9.325,9.342,9.261,9.282,378964.0
2026-04-08 14:15:00,9.281,9.29,9.229,9.248,510555.0
2026-04-08 14:30:00,9.248,9.255,9.17,9.195,425972.0
2026-04-08 14:45:00,9.194,9.204,9.143,9.175,342980.0
2026-04-08 15:00:00,9.175,9.223,9.164,9.217,205413.0
2026-04-08 15:15:00,9.216,9.222,9.184,9.189,152615.0
2026-04-08 15:30:00,9.19,9.22,9.18,9.199,122674.0
2026-04-08 15:45:00,9.199,9.229,9.197,9.216,94587.0
2026-04-08 16:00:00,9.216,9.238,9.211,9.227,136312.0
2026-04-08 16:15:00,9.227,9.24,9.201,9.202,87350.0
2026-04-08 16:30:00,9.203,9.217,9.176,9.213,135633.0
2026-04-08 16:45:00,9.213,9.242,9.203,9.221,82214.0
2026-04-08 17:00:00,9.222,9.266,9.211,9.254,126821.0
2026-04-08 17:15:00,9.255,9.255,9.203,9.215,100737.0
2026-04-08 17:30:00,9.215,9.292,9.215,9.268,159704.0
2026-04-08 17:45:00,9.269,9.274,9.256,9.271,60002.0
2026-04-08 18:00:00,9.272,9.283,9.256,9.271,134587.0
2026-04-08 18:15:00,9.271,9.276,9.202,9.205,279659.0
2026-04-08 18:30:00,9.205,9.232,9.186,9.191,124390.0
2026-04-08 18:45:00,9.19,9.199,9.125,9.144,238539.0
2026-04-08 19:00:00,9.143,9.16,9.115,9.142,257077.0
2026-04-08 19:15:00,9.143,9.157,9.118,9.126,217557.0
2026-04-08 19:30:00,9.125,9.171,9.121,9.171,128986.0
2026-04-08 19:45:00,9.17,9.189,9.165,9.186,104317.0
2026-04-08 20:00:00,9.185,9.21,9.175,9.178,146747.0
2026-04-08 20:15:00,9.179,9.186,9.159,9.166,78670.0
2026-04-08 20:30:00,9.166,9.169,9.132,9.142,91280.0
2026-04-08 20:45:00,9.141,9.152,9.133,9.145,69453.0
2026-04-08 21:00:00,9.145,9.188,9.129,9.167,185807.0
2026-04-08 21:15:00,9.168,9.216,9.165,9.196,187420.0
2026-04-08 21:30:00,9.197,9.212,9.184,9.184,103979.0
2026-04-08 21:45:00,9.184,9.194,9.175,9.19,61962.0
2026-04-08 22:00:00,9.19,9.195,9.148,9.153,148655.0
2026-04-08 22:15:00,9.153,9.162,9.117,9.123,171369.0
2026-04-08 22:30:00,9.123,9.166,9.107,9.148,139604.0
2026-04-08 22:45:00,9.147,9.161,9.114,9.114,164258.0
2026-04-08 23:00:00,9.114,9.114,9.056,9.101,417062.0
2026-04-08 23:15:00,9.1,9.114,9.051,9.057,175195.0
2026-04-08 23:30:00,9.057,9.075,9.038,9.051,141682.0
2026-04-08 23:45:00,9.051,9.063,9.033,9.049,153307.0
2026-04-09 00:00:00,9.05,9.05,9.002,9.026,270643.0
2026-04-09 00:15:00,9.026,9.026,8.977,8.979,293976.0
2026-04-09 00:30:00,8.979,8.981,8.935,8.947,403002.0
